12, SelfAttention, 0.022866010665893555
12, MLP, 0.014481544494628906
12, SelfAttention, 0.022951841354370117
12, MLP, 0.014408349990844727
12, SelfAttention, 0.022732019424438477
12, MLP, 0.01799178123474121
12, SelfAttention, 0.022747278213500977
12, MLP, 0.014379024505615234
12, SelfAttention, 0.02269434928894043
12, MLP, 0.018006324768066406
12, SelfAttention, 0.022875547409057617
12, MLP, 0.014247894287109375
12, SelfAttention, 0.022728919982910156
12, MLP, 0.0142669677734375
12, SelfAttention, 0.02281975746154785
12, MLP, 0.014386653900146484
12, SelfAttention, 0.02268695831298828
12, MLP, 0.01463460922241211
12, SelfAttention, 0.023367881774902344
12, MLP, 0.01472926139831543
12, SelfAttention, 0.023392915725708008
12, MLP, 0.020162582397460938
12, SelfAttention, 0.023814678192138672
12, MLP, 0.014552116394042969
12, SelfAttention, 0.023215770721435547
12, MLP, 0.01853799819946289
12, SelfAttention, 0.023482799530029297
12, MLP, 0.01424098014831543
12, SelfAttention, 0.022907495498657227
12, MLP, 0.014317989349365234
12, SelfAttention, 0.022904157638549805
12, MLP, 0.014281988143920898
12, SelfAttention, 0.022759437561035156
12, MLP, 0.014346599578857422
12, SelfAttention, 0.023226499557495117
12, MLP, 0.014174461364746094
12, SelfAttention, 0.0227963924407959
12, MLP, 0.014482259750366211
12, SelfAttention, 0.02264857292175293
12, MLP, 0.014361143112182617
12, SelfAttention, 0.02286696434020996
12, MLP, 0.01789546012878418
12, SelfAttention, 0.0227048397064209
12, MLP, 0.014348268508911133
12, SelfAttention, 0.022822856903076172
12, MLP, 0.014457941055297852
12, SelfAttention, 0.0226137638092041
12, MLP, 0.01410222053527832
12, SelfAttention, 0.022786617279052734
12, MLP, 0.014297962188720703
12, SelfAttention, 0.022702455520629883
12, MLP, 0.014134645462036133
12, SelfAttention, 0.022696971893310547
12, MLP, 0.01797318458557129
12, SelfAttention, 0.022944927215576172
12, MLP, 0.014319181442260742
12, SelfAttention, 0.02365279197692871
12, MLP, 0.015068292617797852
12, SelfAttention, 0.02345108985900879
12, MLP, 0.03832197189331055
12, OutputEmbed, 0.05012083053588867
13, InputEmbed, 0.013456106185913086
13, SelfAttention, 0.024358034133911133
13, MLP, 0.015080928802490234
13, SelfAttention, 0.02583479881286621
13, MLP, 0.015715599060058594
13, SelfAttention, 0.02250814437866211
13, MLP, 0.01412057876586914
13, SelfAttention, 0.022670507431030273
13, MLP, 0.01417398452758789
13, SelfAttention, 0.022446870803833008
13, MLP, 0.01411128044128418
13, SelfAttention, 0.02256631851196289
13, MLP, 0.014175891876220703
13, SelfAttention, 0.022557973861694336
13, MLP, 0.014173269271850586
13, SelfAttention, 0.022830724716186523
13, MLP, 0.01399540901184082
13, SelfAttention, 0.02245020866394043
13, MLP, 0.01765275001525879
13, SelfAttention, 0.022522926330566406
13, MLP, 0.014292240142822266
13, SelfAttention, 0.022571802139282227
13, MLP, 0.014133214950561523
13, SelfAttention, 0.022376060485839844
13, MLP, 0.014101266860961914
13, SelfAttention, 0.022439956665039062
13, MLP, 0.014070987701416016
13, SelfAttention, 0.022614479064941406
13, MLP, 0.017759323120117188
13, SelfAttention, 0.02257061004638672
13, MLP, 0.014020442962646484
13, SelfAttention, 0.022571802139282227
13, MLP, 0.017871618270874023
13, SelfAttention, 0.02253556251525879
13, MLP, 0.014155387878417969
13, SelfAttention, 0.022660017013549805
13, MLP, 0.014121055603027344
13, SelfAttention, 0.022591352462768555
13, MLP, 0.014198064804077148
13, SelfAttention, 0.022426366806030273
13, MLP, 0.014082670211791992
13, SelfAttention, 0.02257847785949707
13, MLP, 0.017627716064453125
13, SelfAttention, 0.02329254150390625
13, MLP, 0.014207124710083008
13, SelfAttention, 0.02266383171081543
13, MLP, 0.01434946060180664
13, SelfAttention, 0.02240777015686035
13, MLP, 0.017846107482910156
13, SelfAttention, 0.02256178855895996
13, MLP, 0.014049768447875977
13, SelfAttention, 0.022623777389526367
13, MLP, 0.014246225357055664
13, SelfAttention, 0.022565841674804688
13, MLP, 0.017848491668701172
13, SelfAttention, 0.022717714309692383
13, MLP, 0.014226913452148438
13, SelfAttention, 0.022482872009277344
13, MLP, 0.014090299606323242
13, SelfAttention, 0.0225527286529541
13, MLP, 0.014077425003051758
13, SelfAttention, 0.022562503814697266
13, MLP, 0.014132022857666016
13, SelfAttention, 0.022617340087890625
13, MLP, 0.0377197265625
13, OutputEmbed, 0.04908490180969238
14, InputEmbed, 0.012600183486938477
14, SelfAttention, 0.023630142211914062
14, MLP, 0.014177560806274414
14, SelfAttention, 0.02263498306274414
14, MLP, 0.014229774475097656
14, SelfAttention, 0.022673368453979492
14, MLP, 0.017817974090576172
14, SelfAttention, 0.022692441940307617
14, MLP, 0.014208793640136719
14, SelfAttention, 0.022673368453979492
14, MLP, 0.014038324356079102
14, SelfAttention, 0.022493362426757812
14, MLP, 0.017960786819458008
14, SelfAttention, 0.022597789764404297
14, MLP, 0.014374732971191406
14, SelfAttention, 0.02281928062438965
14, MLP, 0.014199972152709961
14, SelfAttention, 0.022543668746948242
14, MLP, 0.013998031616210938
14, SelfAttention, 0.02239394187927246
14, MLP, 0.0177609920501709
14, SelfAttention, 0.02250814437866211
14, MLP, 0.014302253723144531
14, SelfAttention, 0.022568464279174805
14, MLP, 0.014004707336425781
14, SelfAttention, 0.02239370346069336
14, MLP, 0.014195680618286133
14, SelfAttention, 0.02255415916442871
14, MLP, 0.01417231559753418
14, SelfAttention, 0.022566556930541992
14, MLP, 0.01778888702392578
14, SelfAttention, 0.022742271423339844
14, MLP, 0.014225244522094727
14, SelfAttention, 0.02250361442565918
14, MLP, 0.014087200164794922
14, SelfAttention, 0.022444963455200195
14, MLP, 0.01399087905883789
14, SelfAttention, 0.022584199905395508
14, MLP, 0.017876625061035156
14, SelfAttention, 0.02265787124633789
14, MLP, 0.014250755310058594
14, SelfAttention, 0.02267146110534668
14, MLP, 0.014422893524169922
14, SelfAttention, 0.025982141494750977
14, MLP, 0.014249563217163086
14, SelfAttention, 0.022445201873779297
14, MLP, 0.01416635513305664
14, SelfAttention, 0.024233579635620117
14, MLP, 0.015269279479980469
14, SelfAttention, 0.022663116455078125
14, MLP, 0.01817035675048828
14, SelfAttention, 0.02281928062438965
14, MLP, 0.01447296142578125
14, SelfAttention, 0.022693634033203125
14, MLP, 0.01784825325012207
14, SelfAttention, 0.022560834884643555
14, MLP, 0.014215946197509766
14, SelfAttention, 0.022704362869262695
14, MLP, 0.01799178123474121
14, SelfAttention, 0.02248835563659668
14, MLP, 0.014054059982299805
14, SelfAttention, 0.022565364837646484
14, MLP, 0.01432490348815918
14, SelfAttention, 0.022652626037597656
14, MLP, 0.03753995895385742
14, OutputEmbed, 0.04868817329406738
15, InputEmbed, 0.012485742568969727
15, SelfAttention, 0.02362537384033203
15, MLP, 0.014332294464111328
15, SelfAttention, 0.022515058517456055
15, MLP, 0.017916440963745117
15, SelfAttention, 0.022537946701049805
15, MLP, 0.014077186584472656
15, SelfAttention, 0.022752046585083008
15, MLP, 0.014128446578979492
15, SelfAttention, 0.02608776092529297
15, MLP, 0.014094829559326172
15, SelfAttention, 0.022676944732666016
15, MLP, 0.018274784088134766
15, SelfAttention, 0.022629261016845703
15, MLP, 0.014397859573364258
15, SelfAttention, 0.022518396377563477
15, MLP, 0.014104366302490234
15, SelfAttention, 0.022547483444213867
15, MLP, 0.014188289642333984
15, SelfAttention, 0.022443056106567383
15, MLP, 0.014302492141723633
15, SelfAttention, 0.022446632385253906
15, MLP, 0.014087915420532227
15, SelfAttention, 0.026543855667114258
15, MLP, 0.013985157012939453
15, SelfAttention, 0.022655487060546875
15, MLP, 0.0143890380859375
15, SelfAttention, 0.022617340087890625
15, MLP, 0.01768040657043457
15, SelfAttention, 0.02248215675354004
15, MLP, 0.014063835144042969
15, SelfAttention, 0.022449731826782227
15, MLP, 0.014174222946166992
15, SelfAttention, 0.022657394409179688
15, MLP, 0.014129400253295898
15, SelfAttention, 0.022544384002685547
15, MLP, 0.014139890670776367
15, SelfAttention, 0.026211023330688477
15, MLP, 0.014029741287231445
15, SelfAttention, 0.02264094352722168
15, MLP, 0.014003992080688477
15, SelfAttention, 0.02278923988342285
15, MLP, 0.0142822265625
15, SelfAttention, 0.026416540145874023
15, MLP, 0.014059305191040039
15, SelfAttention, 0.022334814071655273
15, MLP, 0.015097856521606445
15, SelfAttention, 0.02289867401123047
15, MLP, 0.014309167861938477
15, SelfAttention, 0.022624731063842773
15, MLP, 0.014182806015014648
15, SelfAttention, 0.026459217071533203
15, MLP, 0.014342546463012695
15, SelfAttention, 0.022349834442138672
15, MLP, 0.014187812805175781
15, SelfAttention, 0.022701025009155273
15, MLP, 0.014007806777954102
15, SelfAttention, 0.02248239517211914
15, MLP, 0.017560243606567383
15, SelfAttention, 0.022748231887817383
15, MLP, 0.014168024063110352
15, SelfAttention, 0.02262401580810547
15, MLP, 0.014260292053222656
15, SelfAttention, 0.026485204696655273
15, MLP, 0.03779959678649902
15, OutputEmbed, 0.04844236373901367
16, InputEmbed, 0.012809276580810547
16, SelfAttention, 0.023626089096069336
16, MLP, 0.014418601989746094
16, SelfAttention, 0.022497892379760742
16, MLP, 0.014278411865234375
16, SelfAttention, 0.022602558135986328
16, MLP, 0.018151521682739258
16, SelfAttention, 0.02260279655456543
16, MLP, 0.014316797256469727
16, SelfAttention, 0.02263617515563965
16, MLP, 0.01421976089477539
16, SelfAttention, 0.02243828773498535
16, MLP, 0.014236688613891602
16, SelfAttention, 0.02265763282775879
16, MLP, 0.018148422241210938
16, SelfAttention, 0.023097515106201172
16, MLP, 0.014244794845581055
16, SelfAttention, 0.02307581901550293
16, MLP, 0.018351316452026367
16, SelfAttention, 0.023108482360839844
16, MLP, 0.014600515365600586
16, SelfAttention, 0.023099422454833984
16, MLP, 0.018584728240966797
16, SelfAttention, 0.023044586181640625
16, MLP, 0.014638900756835938
16, SelfAttention, 0.022960901260375977
16, MLP, 0.014258623123168945
16, SelfAttention, 0.022855281829833984
16, MLP, 0.01762557029724121
16, SelfAttention, 0.022444963455200195
16, MLP, 0.014261484146118164
16, SelfAttention, 0.02268195152282715
16, MLP, 0.014184951782226562
16, SelfAttention, 0.022508621215820312
16, MLP, 0.01399993896484375
16, SelfAttention, 0.02248239517211914
16, MLP, 0.014002084732055664
16, SelfAttention, 0.022650480270385742
16, MLP, 0.01841115951538086
16, SelfAttention, 0.022899389266967773
16, MLP, 0.014245986938476562
16, SelfAttention, 0.02293086051940918
16, MLP, 0.014496803283691406
16, SelfAttention, 0.02282238006591797
16, MLP, 0.017765283584594727
16, SelfAttention, 0.02251434326171875
16, MLP, 0.014232397079467773
16, SelfAttention, 0.022387027740478516
16, MLP, 0.01412057876586914
16, SelfAttention, 0.02240777015686035
16, MLP, 0.013993263244628906
16, SelfAttention, 0.022470474243164062
16, MLP, 0.014234542846679688
16, SelfAttention, 0.022555112838745117
16, MLP, 0.014161348342895508
16, SelfAttention, 0.022532939910888672
16, MLP, 0.018018722534179688
16, SelfAttention, 0.022425413131713867
16, MLP, 0.014092445373535156
16, SelfAttention, 0.02264237403869629
16, MLP, 0.017773866653442383
16, SelfAttention, 0.022548913955688477
16, MLP, 0.014291763305664062
16, SelfAttention, 0.022791385650634766
16, MLP, 0.037657976150512695
16, OutputEmbed, 0.047588348388671875
17, InputEmbed, 0.012412071228027344
17, SelfAttention, 0.023834705352783203
17, MLP, 0.01460886001586914
17, SelfAttention, 0.022563695907592773
17, MLP, 0.014106988906860352
17, SelfAttention, 0.02255558967590332
17, MLP, 0.014111042022705078
17, SelfAttention, 0.022737979888916016
17, MLP, 0.014207839965820312
17, SelfAttention, 0.022617101669311523
17, MLP, 0.014261960983276367
17, SelfAttention, 0.027153491973876953
17, MLP, 0.014270544052124023
17, SelfAttention, 0.022533655166625977
17, MLP, 0.01428079605102539
17, SelfAttention, 0.022532224655151367
17, MLP, 0.01410222053527832
17, SelfAttention, 0.02252364158630371
17, MLP, 0.013985872268676758
17, SelfAttention, 0.0224151611328125
17, MLP, 0.0177309513092041
17, SelfAttention, 0.022652626037597656
17, MLP, 0.014142274856567383
17, SelfAttention, 0.02261495590209961
17, MLP, 0.014092206954956055
17, SelfAttention, 0.022490501403808594
17, MLP, 0.014144420623779297
17, SelfAttention, 0.02265000343322754
17, MLP, 0.018072843551635742
17, SelfAttention, 0.022618770599365234
17, MLP, 0.014144659042358398
17, SelfAttention, 0.022513389587402344
17, MLP, 0.014138936996459961
17, SelfAttention, 0.022359609603881836
17, MLP, 0.014107942581176758
17, SelfAttention, 0.022515535354614258
17, MLP, 0.014041423797607422
17, SelfAttention, 0.02253103256225586
17, MLP, 0.01798701286315918
17, SelfAttention, 0.022629499435424805
17, MLP, 0.014156103134155273
17, SelfAttention, 0.02266836166381836
17, MLP, 0.014374017715454102
17, SelfAttention, 0.022444963455200195
17, MLP, 0.01790904998779297
17, SelfAttention, 0.022482633590698242
17, MLP, 0.014178752899169922
17, SelfAttention, 0.02257847785949707
17, MLP, 0.01425480842590332
17, SelfAttention, 0.022595643997192383
17, MLP, 0.014066219329833984
17, SelfAttention, 0.022502660751342773
17, MLP, 0.01409459114074707
17, SelfAttention, 0.022531509399414062
17, MLP, 0.01394796371459961
17, SelfAttention, 0.02261066436767578
17, MLP, 0.017671823501586914
17, SelfAttention, 0.022460460662841797
17, MLP, 0.014140605926513672
17, SelfAttention, 0.022633790969848633
17, MLP, 0.014124870300292969
17, SelfAttention, 0.022594213485717773
17, MLP, 0.018199443817138672
17, SelfAttention, 0.02262139320373535
17, MLP, 0.03795313835144043
17, OutputEmbed, 0.04821443557739258
18, InputEmbed, 0.012588262557983398
18, SelfAttention, 0.023557662963867188
18, MLP, 0.014295816421508789
18, SelfAttention, 0.022525548934936523
18, MLP, 0.014059066772460938
18, SelfAttention, 0.025911569595336914
18, MLP, 0.014219284057617188
18, SelfAttention, 0.02287435531616211
18, MLP, 0.014456033706665039
18, SelfAttention, 0.02621912956237793
18, MLP, 0.01406097412109375
18, SelfAttention, 0.02263164520263672
18, MLP, 0.014162063598632812
18, SelfAttention, 0.026582717895507812
18, MLP, 0.01427912712097168
18, SelfAttention, 0.02261829376220703
18, MLP, 0.01416468620300293
18, SelfAttention, 0.022630929946899414
18, MLP, 0.014117717742919922
18, SelfAttention, 0.02243971824645996
18, MLP, 0.014246463775634766
18, SelfAttention, 0.02684187889099121
18, MLP, 0.014299631118774414
18, SelfAttention, 0.022530794143676758
18, MLP, 0.01419687271118164
18, SelfAttention, 0.02233266830444336
18, MLP, 0.014165639877319336
18, SelfAttention, 0.02598428726196289
18, MLP, 0.014195442199707031
18, SelfAttention, 0.022740602493286133
18, MLP, 0.014194965362548828
18, SelfAttention, 0.022685527801513672
18, MLP, 0.014446020126342773
18, SelfAttention, 0.022866010665893555
18, MLP, 0.0196993350982666
18, SelfAttention, 0.022641420364379883
18, MLP, 0.014224529266357422
18, SelfAttention, 0.02254343032836914
18, MLP, 0.014170408248901367
18, SelfAttention, 0.026044607162475586
18, MLP, 0.014216423034667969
18, SelfAttention, 0.022457599639892578
18, MLP, 0.014040470123291016
18, SelfAttention, 0.02254772186279297
18, MLP, 0.014315366744995117
18, SelfAttention, 0.022530794143676758
18, MLP, 0.014229536056518555
18, SelfAttention, 0.02236151695251465
18, MLP, 0.014394521713256836
18, SelfAttention, 0.02260756492614746
18, MLP, 0.014145851135253906
18, SelfAttention, 0.026937007904052734
18, MLP, 0.014020204544067383
18, SelfAttention, 0.022639036178588867
18, MLP, 0.01425313949584961
18, SelfAttention, 0.02254652976989746
18, MLP, 0.01424264907836914
18, SelfAttention, 0.022482633590698242
18, MLP, 0.014176368713378906
18, SelfAttention, 0.026520252227783203
18, MLP, 0.014180898666381836
18, SelfAttention, 0.022663354873657227
18, MLP, 0.014294624328613281
18, SelfAttention, 0.026486635208129883
18, MLP, 0.03790926933288574
18, OutputEmbed, 0.047440290451049805
19, InputEmbed, 0.012593746185302734
19, SelfAttention, 0.023773670196533203
19, MLP, 0.014180660247802734
19, SelfAttention, 0.022423505783081055
19, MLP, 0.01396036148071289
19, SelfAttention, 0.02263617515563965
19, MLP, 0.014022588729858398
19, SelfAttention, 0.022647380828857422
19, MLP, 0.014174938201904297
19, SelfAttention, 0.022530555725097656
19, MLP, 0.014039278030395508
19, SelfAttention, 0.022510290145874023
19, MLP, 0.014138936996459961
19, SelfAttention, 0.022635221481323242
19, MLP, 0.014323711395263672
19, SelfAttention, 0.024666309356689453
19, MLP, 0.014262676239013672
19, SelfAttention, 0.022792577743530273
19, MLP, 0.01420283317565918
19, SelfAttention, 0.02614593505859375
19, MLP, 0.01425790786743164
19, SelfAttention, 0.022647857666015625
19, MLP, 0.014142990112304688
19, SelfAttention, 0.0223846435546875
19, MLP, 0.01403951644897461
19, SelfAttention, 0.026938915252685547
19, MLP, 0.014277219772338867
19, SelfAttention, 0.02259373664855957
19, MLP, 0.01421666145324707
19, SelfAttention, 0.026111602783203125
19, MLP, 0.014243125915527344
19, SelfAttention, 0.02241969108581543
19, MLP, 0.014009714126586914
19, SelfAttention, 0.022578001022338867
19, MLP, 0.01414036750793457
19, SelfAttention, 0.02254772186279297
19, MLP, 0.018155336380004883
19, SelfAttention, 0.0225369930267334
19, MLP, 0.014288902282714844
19, SelfAttention, 0.02267742156982422
19, MLP, 0.014170169830322266
19, SelfAttention, 0.02270960807800293
19, MLP, 0.01407170295715332
19, SelfAttention, 0.022469520568847656
19, MLP, 0.014090299606323242
19, SelfAttention, 0.026601314544677734
19, MLP, 0.01407003402709961
19, SelfAttention, 0.02254199981689453
19, MLP, 0.014281511306762695
19, SelfAttention, 0.022489547729492188
19, MLP, 0.01415109634399414
19, SelfAttention, 0.022522926330566406
19, MLP, 0.014063596725463867
19, SelfAttention, 0.022591590881347656
19, MLP, 0.0182650089263916
19, SelfAttention, 0.022719383239746094
19, MLP, 0.014049768447875977
19, SelfAttention, 0.02257227897644043
19, MLP, 0.013941287994384766
19, SelfAttention, 0.022478580474853516
19, MLP, 0.014027118682861328
19, SelfAttention, 0.022750139236450195
19, MLP, 0.01423788070678711
19, SelfAttention, 0.02271270751953125
19, MLP, 0.03768014907836914
19, OutputEmbed, 0.04429125785827637
20, InputEmbed, 0.018632173538208008
20, SelfAttention, 0.023717641830444336
20, MLP, 0.01430201530456543
20, SelfAttention, 0.022536754608154297
20, MLP, 0.014104127883911133
20, SelfAttention, 0.022501230239868164
20, MLP, 0.014136075973510742
20, SelfAttention, 0.02271866798400879
20, MLP, 0.019489049911499023
20, SelfAttention, 0.022934675216674805
20, MLP, 0.014363288879394531
20, SelfAttention, 0.02292037010192871
20, MLP, 0.018212318420410156
20, SelfAttention, 0.022859573364257812
20, MLP, 0.014155387878417969
20, SelfAttention, 0.022550582885742188
20, MLP, 0.01415252685546875
20, SelfAttention, 0.022519588470458984
20, MLP, 0.013943910598754883
20, SelfAttention, 0.022641420364379883
20, MLP, 0.019068002700805664
20, SelfAttention, 0.023220300674438477
20, MLP, 0.015323162078857422
20, SelfAttention, 0.02323603630065918
20, MLP, 0.014681577682495117
20, SelfAttention, 0.022947072982788086
20, MLP, 0.01456308364868164
20, SelfAttention, 0.023140430450439453
20, MLP, 0.014365911483764648
20, SelfAttention, 0.02316570281982422
20, MLP, 0.018663883209228516
20, SelfAttention, 0.023044824600219727
20, MLP, 0.01447606086730957
20, SelfAttention, 0.02298426628112793
20, MLP, 0.014450788497924805
20, SelfAttention, 0.023038625717163086
20, MLP, 0.014222145080566406
20, SelfAttention, 0.022577762603759766
20, MLP, 0.01425790786743164
20, SelfAttention, 0.022491931915283203
20, MLP, 0.014106988906860352
20, SelfAttention, 0.022565364837646484
20, MLP, 0.018044233322143555
20, SelfAttention, 0.022542476654052734
20, MLP, 0.014041900634765625
20, SelfAttention, 0.022612333297729492
20, MLP, 0.014238119125366211
20, SelfAttention, 0.02262401580810547
20, MLP, 0.014077901840209961
20, SelfAttention, 0.02660965919494629
20, MLP, 0.014213323593139648
20, SelfAttention, 0.02257537841796875
20, MLP, 0.014328479766845703
20, SelfAttention, 0.0224916934967041
20, MLP, 0.01790475845336914
20, SelfAttention, 0.022643566131591797
20, MLP, 0.014197826385498047
20, SelfAttention, 0.022596120834350586
20, MLP, 0.01418614387512207
20, SelfAttention, 0.026524782180786133
20, MLP, 0.014114141464233398
20, SelfAttention, 0.022517681121826172
20, MLP, 0.01430511474609375
20, SelfAttention, 0.02271127700805664
20, MLP, 0.03790926933288574
20, OutputEmbed, 0.0491337776184082
21, InputEmbed, 0.012427091598510742
21, SelfAttention, 0.02352428436279297
21, MLP, 0.01430654525756836
21, SelfAttention, 0.022418975830078125
21, MLP, 0.013919591903686523
21, SelfAttention, 0.022406816482543945
21, MLP, 0.014171361923217773
21, SelfAttention, 0.022515058517456055
21, MLP, 0.014032363891601562
21, SelfAttention, 0.02266216278076172
21, MLP, 0.014363527297973633
21, SelfAttention, 0.022437572479248047
21, MLP, 0.014070272445678711
21, SelfAttention, 0.02242255210876465
21, MLP, 0.018384695053100586
21, SelfAttention, 0.022767305374145508
21, MLP, 0.014119863510131836
21, SelfAttention, 0.02262711524963379
21, MLP, 0.014131784439086914
21, SelfAttention, 0.022464752197265625
21, MLP, 0.013984918594360352
21, SelfAttention, 0.022569894790649414
21, MLP, 0.01797175407409668
21, SelfAttention, 0.022546768188476562
21, MLP, 0.014269113540649414
21, SelfAttention, 0.02253556251525879
21, MLP, 0.014273405075073242
21, SelfAttention, 0.023144006729125977
21, MLP, 0.018195152282714844
21, SelfAttention, 0.022572755813598633
21, MLP, 0.014132976531982422
21, SelfAttention, 0.02271413803100586
21, MLP, 0.017969131469726562
21, SelfAttention, 0.022645235061645508
21, MLP, 0.014164209365844727
21, SelfAttention, 0.02254962921142578
21, MLP, 0.01421213150024414
21, SelfAttention, 0.02250075340270996
21, MLP, 0.018316030502319336
21, SelfAttention, 0.022533655166625977
21, MLP, 0.014232158660888672
21, SelfAttention, 0.022507190704345703
21, MLP, 0.014126062393188477
21, SelfAttention, 0.022566556930541992
21, MLP, 0.014159679412841797
21, SelfAttention, 0.022502660751342773
21, MLP, 0.014131546020507812
21, SelfAttention, 0.02256035804748535
21, MLP, 0.014204025268554688
21, SelfAttention, 0.0228426456451416
21, MLP, 0.018518686294555664
21, SelfAttention, 0.022787094116210938
21, MLP, 0.014291048049926758
21, SelfAttention, 0.02254629135131836
21, MLP, 0.014178752899169922
21, SelfAttention, 0.022528409957885742
21, MLP, 0.014065980911254883
21, SelfAttention, 0.026588916778564453
21, MLP, 0.01394200325012207
21, SelfAttention, 0.02252197265625
21, MLP, 0.014085769653320312
21, SelfAttention, 0.022417068481445312
21, MLP, 0.014142513275146484
21, SelfAttention, 0.022609233856201172
21, MLP, 0.03829669952392578
21, OutputEmbed, 0.04396367073059082
22, InputEmbed, 0.012625932693481445
22, SelfAttention, 0.023105382919311523
22, MLP, 0.014168262481689453
22, SelfAttention, 0.02257704734802246
22, MLP, 0.014155149459838867
22, SelfAttention, 0.022684812545776367
22, MLP, 0.0180966854095459
22, SelfAttention, 0.022699832916259766
22, MLP, 0.014173746109008789
22, SelfAttention, 0.022600173950195312
22, MLP, 0.014289379119873047
22, SelfAttention, 0.02286362648010254
22, MLP, 0.014214277267456055
22, SelfAttention, 0.02637767791748047
22, MLP, 0.01430058479309082
22, SelfAttention, 0.022551536560058594
22, MLP, 0.014073848724365234
22, SelfAttention, 0.022516965866088867
22, MLP, 0.014030933380126953
22, SelfAttention, 0.02232193946838379
22, MLP, 0.014145612716674805
22, SelfAttention, 0.022661685943603516
22, MLP, 0.018293142318725586
22, SelfAttention, 0.022634506225585938
22, MLP, 0.01407480239868164
22, SelfAttention, 0.022619009017944336
22, MLP, 0.018024682998657227
22, SelfAttention, 0.022620439529418945
22, MLP, 0.014156341552734375
22, SelfAttention, 0.02240133285522461
22, MLP, 0.014058351516723633
22, SelfAttention, 0.02248835563659668
22, MLP, 0.018396377563476562
22, SelfAttention, 0.024227142333984375
22, MLP, 0.014573812484741211
22, SelfAttention, 0.022634029388427734
22, MLP, 0.013975858688354492
22, SelfAttention, 0.02252984046936035
22, MLP, 0.01822042465209961
22, SelfAttention, 0.022531986236572266
22, MLP, 0.01414346694946289
22, SelfAttention, 0.022511720657348633
22, MLP, 0.01410055160522461
22, SelfAttention, 0.022426366806030273
22, MLP, 0.014122247695922852
22, SelfAttention, 0.022345542907714844
22, MLP, 0.01416468620300293
22, SelfAttention, 0.02244400978088379
22, MLP, 0.018323898315429688
22, SelfAttention, 0.02259373664855957
22, MLP, 0.014110803604125977
22, SelfAttention, 0.022596359252929688
22, MLP, 0.01818060874938965
22, SelfAttention, 0.022658109664916992
22, MLP, 0.014149188995361328
22, SelfAttention, 0.022419214248657227
22, MLP, 0.014087677001953125
22, SelfAttention, 0.022573232650756836
22, MLP, 0.014014005661010742
22, SelfAttention, 0.022604703903198242
22, MLP, 0.01409912109375
22, SelfAttention, 0.022364377975463867
22, MLP, 0.017877578735351562
22, SelfAttention, 0.0227205753326416
22, MLP, 0.038286685943603516
22, OutputEmbed, 0.048271894454956055
23, InputEmbed, 0.012539148330688477
23, SelfAttention, 0.02359318733215332
23, MLP, 0.014295578002929688
23, SelfAttention, 0.0224151611328125
23, MLP, 0.01413869857788086
23, SelfAttention, 0.022572040557861328
23, MLP, 0.018112897872924805
23, SelfAttention, 0.022760391235351562
23, MLP, 0.018497467041015625
23, SelfAttention, 0.023261547088623047
23, MLP, 0.014181375503540039
23, SelfAttention, 0.022626638412475586
23, MLP, 0.014284849166870117
23, SelfAttention, 0.022498607635498047
23, MLP, 0.014351129531860352
23, SelfAttention, 0.02263474464416504
23, MLP, 0.014058828353881836
23, SelfAttention, 0.022510290145874023
23, MLP, 0.017928600311279297
23, SelfAttention, 0.02266669273376465
23, MLP, 0.014318466186523438
23, SelfAttention, 0.022513151168823242
23, MLP, 0.018217086791992188
23, SelfAttention, 0.022542715072631836
23, MLP, 0.014129400253295898
23, SelfAttention, 0.02262592315673828
23, MLP, 0.014234542846679688
23, SelfAttention, 0.02275395393371582
23, MLP, 0.01825118064880371
23, SelfAttention, 0.022589683532714844
23, MLP, 0.014102458953857422
23, SelfAttention, 0.022403955459594727
23, MLP, 0.013926982879638672
23, SelfAttention, 0.022682666778564453
23, MLP, 0.014259576797485352
23, SelfAttention, 0.022639751434326172
23, MLP, 0.014324665069580078
23, SelfAttention, 0.022472858428955078
23, MLP, 0.014226913452148438
23, SelfAttention, 0.022606372833251953
23, MLP, 0.017850637435913086
23, SelfAttention, 0.02274918556213379
23, MLP, 0.014142513275146484
23, SelfAttention, 0.02274918556213379
23, MLP, 0.014146566390991211
23, SelfAttention, 0.022402286529541016
23, MLP, 0.014233112335205078
23, SelfAttention, 0.022641658782958984
23, MLP, 0.018375873565673828
23, SelfAttention, 0.022548437118530273
23, MLP, 0.014124631881713867
23, SelfAttention, 0.022664785385131836
23, MLP, 0.018021345138549805
23, SelfAttention, 0.02271437644958496
23, MLP, 0.014240264892578125
23, SelfAttention, 0.022539138793945312
23, MLP, 0.018117189407348633
23, SelfAttention, 0.022531509399414062
23, MLP, 0.014162540435791016
23, SelfAttention, 0.022478342056274414
23, MLP, 0.01811814308166504
23, SelfAttention, 0.022609472274780273
23, MLP, 0.014188289642333984
23, SelfAttention, 0.022771358489990234
23, MLP, 0.03786444664001465
23, OutputEmbed, 0.04847264289855957
24, InputEmbed, 0.012609720230102539
24, SelfAttention, 0.023967981338500977
24, MLP, 0.014455318450927734
24, SelfAttention, 0.022953510284423828
24, MLP, 0.014513969421386719
24, SelfAttention, 0.023013591766357422
24, MLP, 0.01830601692199707
24, SelfAttention, 0.022927284240722656
24, MLP, 0.014204263687133789
24, SelfAttention, 0.02356863021850586
